date,price
2025-05-17,2437.5
2025-05-19,2437.5
2025-05-20,2437.5
2025-05-21,2437.5
2025-05-22,2437.5
2025-05-23,2387.5
2025-05-24,2387.5
2025-05-26,2387.5
2025-05-27,2387.5
2025-05-28,2387.5
2025-05-29,2387.5
2025-05-30,2387.5
2025-05-31,2387.5
2025-06-02,2387.5
2025-06-03,2387.5
2025-06-04,2387.5
2025-06-05,2387.5
2025-06-06,2387.5
2025-06-09,2387.5
2025-06-13,2425.0
2025-06-14,2387.5
2025-06-18,2387.5
2025-06-19,2387.5
2025-06-20,2387.5
2025-06-21,2387.5
2025-06-23,2387.5
2025-06-26,2387.5
2025-06-27,2387.5
2025-06-28,2387.5
2025-06-30,2387.5
2025-07-01,2387.5
2025-07-02,2387.5
2025-07-03,2387.5
2025-07-04,2387.5
2025-07-05,2387.5
2025-07-09,2387.5
2025-07-10,2387.5
2025-07-11,2387.5
2025-07-14,2387.5
2025-07-15,2387.5
2025-07-16,2387.5
2025-07-17,2387.5
2025-07-18,2387.5
2025-07-21,2412.5
2025-07-22,2412.5
2025-07-23,2425.0
2025-07-24,2425.0
2025-07-25,2425.0
2025-07-28,2425.0
2025-07-29,2425.0
2025-07-30,2475.0
2025-07-31,2475.0
2025-08-01,2475.0
2025-08-02,2475.0
2025-08-05,2525.0
2025-08-06,2525.0
2025-08-07,2525.0
2025-08-11,2525.0
2025-08-13,2525.0
2025-08-14,2525.0
2025-08-18,2525.0
2025-08-19,2525.0
2025-08-20,2575.0
2025-08-21,2575.0
2025-08-22,2575.0
2025-09-08,2550.0
2025-09-10,2550.0
2025-09-11,2550.0
2025-09-12,2550.0
2025-09-13,2550.0
2025-09-15,2550.0
2025-09-16,2550.0
2025-09-17,2550.0
2025-09-18,2550.0
2025-09-19,2562.5
2025-09-22,2550.0
2025-09-23,2562.5
2025-10-13,2562.5
2025-10-14,2562.5
2025-10-15,2475.0
2025-10-16,2475.0
2025-10-17,2475.0
2025-11-14,2425.0
2025-11-21,2425.0
2025-11-25,2425.0
2025-12-02,2425.0
2025-12-10,2425.0
2025-12-11,2425.0
2025-12-16,2425.0
2025-12-17,2425.0
2025-12-19,2475.0
2025-12-22,2475.0
2025-12-30,2525.0
2026-01-09,2512.5
2026-01-10,2525.0
2026-01-12,2525.0
2026-01-13,2525.0
2026-01-17,2525.0
2026-01-21,2525.0
2026-01-22,2525.0
2026-01-23,2525.0
2026-01-24,2525.0
2026-01-27,2525.0
2026-01-29,2525.0
2026-01-30,2525.0
2026-01-31,2525.0
2026-02-03,2525.0
2026-02-05,2525.0
2026-02-07,2525.0
2026-02-09,2525.0
2026-02-10,2525.0
2026-02-11,2525.0
2026-02-12,2525.0
2026-02-14,2525.0
2026-02-16,2525.0
2026-02-19,2525.0
2026-02-20,2525.0
2026-02-23,2525.0
2026-02-24,2525.0
2026-02-26,2525.0
2026-02-27,2525.0
2026-02-28,2525.0
2026-03-03,2525.0
2026-03-05,2450.0
2026-03-07,2450.0
2026-03-10,2300.0
2026-03-12,2175.0
2026-03-13,2175.0
2026-03-14,2225.0
2026-03-16,2225.0
2026-03-17,2225.0
2026-03-18,2225.0
2026-03-20,2225.0
2026-03-23,2225.0
2026-03-24,2225.0
2026-03-25,2125.0
2026-03-27,2100.0
2026-03-28,2025.0
2026-03-30,2050.0
2026-04-01,2050.0
2026-04-02,2075.0
2026-05-07,2100.0
2026-05-12,2125.0
2026-05-14,2125.0
2026-05-15,2100.0
2026-05-22,2125.0
2026-05-25,2100.0
2026-05-29,2250.0
2026-05-31,2250.0
2026-06-03,2100.0
2026-06-11,2150.0
2026-06-12,2100.0
2026-06-13,2100.0
2026-06-16,2100.0
2026-06-18,2150.0
2026-06-19,2150.0
2026-06-24,2100.0
2026-06-27,2127.78
2026-06-30,2150.0
2026-07-03,2100.0
2026-07-07,2100.0
2026-07-08,2100.0
2026-07-13,2100.0
2026-07-14,2100.0
2026-07-16,2100.0
2026-07-20,2100.0
2026-07-21,2100.0
2026-07-28,2100.0
2026-08-03,2150.0
2026-08-10,2150.0
2026-08-12,2150.0
2026-08-17,2150.0
2026-08-19,2100.0
2026-08-21,2100.0
2026-08-24,2150.0
2026-08-26,2150.0
2026-08-31,2100.0
2026-09-01,2150.0
2026-09-02,2150.0
2026-09-08,2150.0
