date,price
2025-07-17,2437.0
2025-07-18,2437.0
2025-07-19,2437.0
2025-07-20,2437.0
2025-07-22,2450.0
2025-07-23,2450.0
2025-07-24,2450.0
2025-07-25,2450.0
2025-07-30,2450.0
2025-07-31,2587.0
2025-08-01,2587.0
2025-08-02,2587.0
2025-08-03,2587.0
2025-08-06,2587.0
2025-08-07,2587.0
2025-08-08,2570.0
2025-08-12,2587.0
2025-08-13,2587.0
2025-08-14,2587.0
2025-08-18,2587.0
2025-08-19,2587.0
2025-08-20,2587.0
2025-08-21,2530.0
2025-08-22,2530.0
2025-08-23,2560.0
2025-08-27,2625.0
2025-08-28,2625.0
2025-08-30,2625.0
2025-08-31,2625.0
2025-09-02,2612.0
2025-09-03,2612.0
2025-09-04,2612.0
2025-09-05,2612.0
2025-09-06,2700.0
2025-09-07,2580.0
2025-09-08,2580.0
2025-09-09,2580.0
2025-09-10,2600.0
2025-09-11,2600.0
2025-09-12,2600.0
2025-09-13,2600.0
2025-09-14,2600.0
2025-09-16,2600.0
2025-09-17,2600.0
2025-09-18,2700.0
2025-09-19,2700.0
2025-09-20,2700.0
2025-09-21,2700.0
2025-09-22,2700.0
2025-09-23,2600.0
2025-09-24,2600.0
2025-09-25,2600.0
2025-09-27,2600.0
2025-09-29,2600.0
2025-09-30,2600.0
2025-10-01,2550.0
2025-10-02,2550.0
2025-10-03,2550.0
2025-10-04,2200.0
2025-10-05,2550.0
2025-10-06,2550.0
2025-10-09,2550.0
2025-10-10,2550.0
2025-10-12,2550.0
2025-10-14,2550.0
2025-10-15,2550.0
2025-10-16,2537.0
2025-10-26,2500.0
2025-10-28,2500.0
2025-10-29,2500.0
2025-10-30,2500.0
2025-11-01,2500.0
2025-11-02,2470.0
2025-11-04,2470.0
2025-11-11,2560.0
2025-11-13,2562.0
2025-11-14,2562.0
2025-11-15,2562.0
2025-11-18,2562.0
2025-11-19,2562.0
2025-11-20,2550.0
2025-11-21,2550.0
2025-11-23,2550.0
2025-11-25,2550.0
2025-11-26,2550.0
2025-11-27,2550.0
2025-11-28,2550.0
2025-11-29,2550.0
2025-12-02,2525.0
2025-12-03,2525.0
2025-12-05,2537.0
2025-12-06,2537.0
2025-12-07,2537.0
2025-12-09,2537.0
2025-12-10,2537.0
2025-12-11,2525.0
2025-12-12,2525.0
2025-12-13,2525.0
2025-12-17,2525.0
2025-12-18,2525.0
2025-12-19,2525.0
2025-12-20,2525.0
2025-12-22,2500.0
2025-12-23,2500.0
2025-12-24,2500.0
2025-12-25,2500.0
2025-12-26,2500.0
2025-12-27,2500.0
2025-12-29,2500.0
2025-12-30,2500.0
2025-12-31,2500.0
2026-01-02,2525.0
2026-01-03,2525.0
2026-01-04,2525.0
2026-01-06,2525.0
2026-01-07,2525.0
2026-01-08,2525.0
2026-01-09,2525.0
2026-01-10,2525.0
2026-01-13,2562.0
2026-01-16,2562.0
2026-01-17,2562.0
2026-01-20,2526.0
2026-01-21,2526.0
2026-01-22,2526.0
2026-01-23,2526.0
2026-01-24,2526.0
2026-01-26,2526.0
2026-01-27,2562.0
2026-01-28,2562.0
2026-01-29,2562.0
2026-01-30,2525.0
2026-01-31,2525.0
2026-02-03,2525.0
2026-02-04,2500.0
2026-02-05,2500.0
2026-02-06,2500.0
2026-02-07,2500.0
2026-02-10,2500.0
2026-02-11,2500.0
2026-02-12,2500.0
2026-02-13,2500.0
2026-02-17,2500.0
2026-02-18,2500.0
2026-02-19,2500.0
2026-02-20,2500.0
2026-02-21,2500.0
2026-02-24,2500.0
2026-02-25,2500.0
2026-02-26,2500.0
2026-02-27,2500.0
2026-02-28,2500.0
2026-03-02,2500.0
2026-03-06,2200.0
2026-03-07,2200.0
2026-03-09,2200.0
2026-03-10,2200.0
2026-03-12,2200.0
2026-03-13,2200.0
2026-03-14,2200.0
2026-03-19,2200.0
2026-03-22,2200.0
2026-03-24,2200.0
2026-03-26,2200.0
2026-03-28,2200.0
2026-03-31,2200.0
2026-04-01,2225.0
2026-04-02,2225.0
2026-04-03,2225.0
2026-04-05,2225.0
2026-04-07,2125.0
2026-04-08,2125.0
2026-04-09,2125.0
2026-04-10,2125.0
2026-04-15,2125.0
2026-04-16,2250.0
2026-04-18,2125.0
2026-04-28,2225.0
2026-04-29,2225.0
2026-05-01,2225.0
2026-05-02,2225.0
2026-05-07,2225.0
2026-05-09,2245.0
2026-05-11,2200.0
2026-05-14,2200.0
2026-05-20,2225.0
2026-05-22,2225.0
2026-05-23,2225.0
2026-05-25,2225.0
2026-05-27,2225.0
2026-05-28,2225.0
2026-05-29,2225.0
2026-05-30,2225.0
2026-06-01,2350.0
2026-06-02,2350.0
2026-06-03,2350.0
2026-06-04,2350.0
2026-06-05,2350.0
2026-06-06,2350.0
2026-06-09,2350.0
2026-06-12,2350.0
2026-06-13,2350.0
2026-06-17,3000.0
2026-06-18,2350.0
2026-06-19,2325.0
2026-06-20,2325.0
2026-06-23,2325.0
2026-06-24,2325.0
2026-06-25,2325.0
2026-06-26,2325.0
2026-06-27,2325.0
2026-06-30,3000.0
2026-07-02,2325.0
2026-07-03,2325.0
2026-07-04,2325.0
2026-07-06,2450.0
2026-07-09,2450.0
2026-07-14,2450.0
2026-07-17,2450.0
2026-07-22,2450.0
2026-07-23,2450.0
2026-07-24,2450.0
2026-07-27,2462.0
2026-07-29,2462.0
2026-07-31,2462.0
2026-08-04,2462.0
2026-08-05,2462.0
2026-08-06,2537.0
2026-08-07,2537.0
2026-08-10,2537.0
2026-08-11,2537.0
2026-08-13,2537.0
2026-08-14,2537.0
2026-08-19,2537.0
2026-08-21,2537.0
2026-08-22,2537.0
2026-08-25,2537.0
2026-08-27,2537.0
2026-09-01,2525.0
2026-09-03,2525.0
2026-09-05,2525.0
2026-09-07,2525.0
2026-09-09,2537.0
2026-09-10,2537.0
2026-09-14,2537.0
2026-09-16,2662.0
2026-09-19,2662.0
2026-09-20,2662.0
2026-09-22,2662.0
2026-09-23,2662.0
