date,price
2026-04-21,2250.0
2026-04-22,2250.0
2026-04-23,2300.0
2026-04-24,2325.0
2026-04-25,2250.0
2026-04-27,2400.0
2026-04-28,2250.0
2026-04-29,2300.0
2026-04-30,2450.0
2026-05-01,2350.0
2026-05-02,2400.0
2026-05-04,2350.0
2026-05-05,2350.0
2026-05-06,2400.0
2026-05-07,2350.0
2026-05-08,2350.0
2026-05-09,2400.0
2026-05-11,2350.0
2026-05-12,2250.0
2026-05-13,2400.0
2026-05-14,2350.0
2026-05-15,2450.0
2026-05-16,2400.0
2026-05-18,2450.0
2026-05-19,2500.0
2026-05-20,2400.0
2026-05-21,2450.0
2026-05-22,2350.0
2026-05-23,2350.0
2026-05-25,2350.0
2026-05-26,2300.0
2026-05-27,2400.0
2026-05-28,2250.0
2026-05-29,2400.0
2026-05-30,2450.0
2026-06-01,2300.0
2026-06-02,2350.0
2026-06-03,2375.0
2026-06-04,2400.0
2026-06-05,2250.0
2026-06-06,2400.0
2026-06-08,2200.0
2026-06-09,2300.0
2026-06-10,2400.0
2026-06-11,2350.0
2026-06-12,2400.0
2026-06-13,2450.0
2026-06-15,2500.0
2026-06-16,2475.0
2026-06-17,2450.0
2026-06-18,2400.0
2026-06-19,2400.0
2026-06-20,2500.0
2026-06-22,2500.0
2026-06-23,2500.0
2026-06-24,2520.0
2026-06-25,2550.0
2026-06-26,2500.0
2026-06-27,2270.0
2026-06-29,2550.0
2026-06-30,2550.0
2026-07-01,2600.0
2026-07-02,2600.0
2026-07-03,2550.0
2026-07-04,2575.0
2026-07-06,2600.0
2026-07-07,2650.0
2026-07-08,2575.0
2026-07-09,2600.0
2026-07-10,2650.0
2026-07-11,2600.0
2026-07-13,2650.0
2026-07-14,2650.0
2026-07-15,2650.0
2026-07-17,2590.0
2026-07-18,2650.0
2026-07-20,2700.0
2026-07-21,2650.0
2026-07-22,2650.0
2026-07-27,2650.0
2026-07-28,2650.0
2026-07-30,2700.0
2026-07-31,2650.0
2026-08-01,2600.0
2026-08-03,2700.0
2026-08-04,2600.0
2026-08-05,2650.0
2026-08-06,2750.0
2026-08-07,2650.0
2026-08-08,2650.0
2026-08-10,2650.0
2026-08-12,2600.0
2026-08-13,2650.0
2026-08-14,2600.0
2026-08-17,2600.0
2026-08-18,2650.0
2026-08-19,2750.0
2026-08-20,2550.0
2026-08-22,2665.0
2026-08-24,2675.0
2026-08-25,2625.0
2026-08-26,2600.0
2026-08-27,2700.0
2026-08-29,2700.0
2026-08-31,2800.0
2026-09-01,2750.0
2026-09-02,2700.0
2026-09-03,2800.0
2026-09-07,2750.0
2026-09-08,2500.0
2026-09-09,2750.0
2026-09-10,2700.0
2026-09-11,2750.0
2026-09-12,2800.0
2026-09-16,2800.0
2026-09-17,2800.0
2026-09-19,2775.0
2026-09-21,2800.0
2026-09-22,2550.0
2026-09-23,2400.0
