date,price
2025-09-24,5105.0
2025-09-25,5125.0
2025-09-27,5205.0
2025-09-29,5205.0
2025-09-30,4900.0
2025-10-01,5050.0
2025-10-03,4625.0
2025-10-04,4955.0
2025-10-07,4755.0
2025-10-08,5005.0
2025-10-09,4905.0
2025-10-11,5005.0
2025-10-14,5155.0
2025-10-15,5205.0
2025-10-16,4950.0
2025-10-17,5075.0
2025-10-18,5125.0
2025-10-29,5105.0
2025-10-30,5005.0
2025-11-01,5205.0
2025-11-03,5305.0
2025-11-04,5305.0
2025-11-05,5305.0
2025-11-06,5275.0
2025-11-07,5905.0
2025-11-08,5305.0
2025-11-10,5305.0
2025-11-11,5350.0
2025-11-12,5325.0
2025-11-13,5355.0
2025-11-14,5355.0
2025-11-15,5375.0
2025-11-17,5355.0
2025-11-18,5330.0
2025-11-19,5355.0
2025-11-20,5355.0
2025-11-21,5380.0
2025-11-22,5380.0
2025-11-24,5605.0
2025-11-25,5850.0
2025-11-26,5430.0
2025-11-27,5450.0
2025-11-28,5605.0
2025-11-29,5430.0
2025-12-01,5700.0
2025-12-02,5750.0
2025-12-03,5750.0
2025-12-04,5750.0
2025-12-05,5850.0
2025-12-06,5650.0
2025-12-08,5505.0
2025-12-09,5555.0
2025-12-10,5750.0
2025-12-11,5700.0
2025-12-12,5750.0
2025-12-13,5750.0
2025-12-15,5700.0
2025-12-16,5655.0
2025-12-17,5505.0
2025-12-18,5705.0
2025-12-19,5605.0
2025-12-20,5730.0
2025-12-22,5680.0
2025-12-23,6000.0
2025-12-24,5755.0
2025-12-26,5805.0
2025-12-27,5705.0
2025-12-29,5730.0
2025-12-30,6055.0
2025-12-31,5850.0
2026-01-01,5805.0
2026-01-02,5855.0
2026-01-03,5855.0
2026-01-05,5805.0
2026-01-06,5830.0
2026-01-07,5855.0
2026-01-08,5855.0
2026-01-09,5855.0
2026-01-10,5855.0
2026-01-12,5825.0
2026-01-13,5905.0
2026-01-15,6125.0
2026-01-16,5955.0
2026-01-17,6755.0
2026-01-19,6105.0
2026-01-20,6055.0
2026-01-21,6055.0
2026-01-22,6105.0
2026-01-23,6125.0
2026-01-24,6455.0
2026-01-27,6505.0
2026-01-28,6305.0
2026-01-29,6205.0
2026-01-30,6255.0
2026-01-31,6255.0
2026-02-02,6055.0
2026-02-03,6255.0
2026-02-04,6275.0
2026-02-05,6280.0
2026-02-06,6255.0
2026-02-07,6300.0
2026-02-09,6300.0
2026-02-10,6305.0
2026-02-11,6305.0
2026-02-12,6305.0
2026-02-13,6275.0
2026-02-14,6255.0
2026-02-18,6275.0
2026-02-19,6275.0
2026-02-21,6275.0
2026-02-23,6280.0
2026-02-24,6305.0
2026-02-25,6300.0
2026-02-26,6250.0
2026-02-27,6275.0
2026-02-28,6280.0
2026-03-02,6205.0
2026-03-03,6200.0
2026-03-05,6275.0
2026-03-09,6305.0
2026-03-10,6275.0
2026-03-11,6275.0
2026-03-12,6275.0
2026-03-13,6305.0
2026-03-16,6275.0
2026-03-17,6305.0
2026-03-18,6255.0
2026-03-19,6255.0
2026-03-20,6225.0
2026-03-23,6250.0
2026-03-24,6355.0
2026-04-06,6500.0
2026-04-07,6755.0
2026-04-09,7005.0
2026-04-10,7005.0
2026-04-11,6905.0
2026-04-13,6855.0
2026-04-15,7005.0
2026-04-16,6805.0
2026-04-17,6855.0
2026-04-18,6855.0
2026-04-21,6855.0
2026-04-22,6755.0
2026-04-23,6905.0
2026-04-24,6855.0
2026-04-25,6905.0
2026-04-27,6855.0
2026-04-28,6905.0
2026-04-29,6855.0
2026-04-30,6755.0
2026-05-01,6555.0
2026-05-02,6505.0
2026-05-04,6405.0
2026-05-05,6475.0
2026-05-06,6455.0
2026-05-07,6355.0
2026-05-08,6475.0
2026-05-09,6425.0
2026-05-11,6455.0
2026-05-12,6455.0
2026-05-13,6455.0
2026-05-15,6450.0
2026-05-16,6425.0
2026-05-18,6455.0
2026-05-19,6480.0
2026-05-21,6355.0
2026-05-22,6450.0
2026-05-23,6455.0
2026-05-25,6455.0
2026-05-26,6355.0
2026-05-27,6450.0
2026-05-29,6455.0
2026-05-30,6455.0
2026-06-01,6430.0
2026-06-02,6405.0
2026-06-04,6455.0
2026-06-05,6450.0
2026-06-06,6455.0
2026-06-08,6455.0
2026-06-09,6455.0
2026-06-10,6450.0
2026-06-11,6455.0
2026-06-12,6430.0
2026-06-15,6450.0
2026-06-16,6450.0
2026-06-17,6450.0
2026-06-18,6455.0
2026-06-19,6450.0
2026-06-20,6455.0
2026-06-22,6430.0
2026-06-23,6425.0
2026-06-24,6375.0
2026-06-27,6405.0
2026-07-01,6430.0
2026-08-06,6405.0
2026-09-12,6305.0
2026-09-14,6355.0
2026-09-16,6355.0
2026-09-17,6355.0
2026-09-18,6305.0
2026-09-19,6325.0
2026-09-21,6305.0
2026-09-22,6355.0
2026-09-23,6405.0
